"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Hydrogeniiclostridium;s__Hydrogeniiclostridium mannosilyticum"	"Group"	"PD"	"GroupPD"	0.535821077013556	0.213862347105435	0.319400336857544	0.353615209223193	0.909350728442685	0.353615209223193	0.909350728442685	NA	"abundance"	146	8
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UMGS731;s__UMGS731 sp900762545"	"Group"	"PD"	"GroupPD"	0.290761332488911	0.213862347105435	0.0378433720975785	0.353901629181876	0.909350728442685	0.353901629181876	0.909350728442685	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Otoolea;s__Otoolea saccharolyticum_A"	"Group"	"PD"	"GroupPD"	0.665379092176218	0.213862347105435	0.463079639993331	0.355564322628225	0.909350728442685	0.355564322628225	0.909350728442685	NA	"abundance"	146	11
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__QANA01;s__QANA01 sp019420265"	"Group"	"PD"	"GroupPD"	0.78962559265071	0.213862347105435	0.35908448109835	0.355778464228582	0.909350728442685	0.355778464228582	0.909350728442685	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter sp900548545"	"Group"	"PD"	"GroupPD"	0.406977463025659	0.213862347105435	0.204193403303603	0.357975746598866	0.909350728442685	0.357975746598866	0.909350728442685	NA	"abundance"	146	24
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis"	"Group"	"PD"	"GroupPD"	0.39607189434718	0.213862347105435	0.195842379367039	0.358337384239638	0.909350728442685	0.358337384239638	0.909350728442685	NA	"abundance"	146	117
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_D;s__Dorea_D hominis"	"Group"	"PD"	"GroupPD"	0.388946956998583	0.213862347105435	0.186888680313959	0.359251742793641	0.909350728442685	0.359251742793641	0.909350728442685	NA	"abundance"	146	44
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Faecivicinus;s__Faecivicinus sp900553265"	"Group"	"PD"	"GroupPD"	0.0485042563576677	0.213862347105435	0.173399899793346	0.36128756005112	0.909350728442685	0.36128756005112	0.909350728442685	NA	"abundance"	146	17
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecavium"	"Group"	"PD"	"GroupPD"	-0.0416642174386862	0.213862347105435	0.236599643600936	0.361941755001022	0.909350728442685	0.361941755001022	0.909350728442685	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__Ligilactobacillus ruminis"	"Group"	"PD"	"GroupPD"	2.05784812399216	0.213862347105435	1.57749960311047	0.362845501759658	0.909350728442685	0.362845501759658	0.909350728442685	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Caccousia;s__Caccousia sp900752115"	"Group"	"PD"	"GroupPD"	-0.219747995771082	0.213862347105435	0.449354414078781	0.36359497982497	0.909350728442685	0.36359497982497	0.909350728442685	NA	"abundance"	146	10
"d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__Megasphaera;s__Megasphaera massiliensis"	"Group"	"PD"	"GroupPD"	-2.21522245240929	0.213862347105435	2.08279553993518	0.363834164655912	0.909350728442685	0.363834164655912	0.909350728442685	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladousia;s__Choladousia sp902363665"	"Group"	"PD"	"GroupPD"	0.389156202451615	0.213862347105435	0.189826356163091	0.363834803331027	0.909350728442685	0.363834803331027	0.909350728442685	NA	"abundance"	146	61
"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp902463925"	"Group"	"PD"	"GroupPD"	0.866413209026757	0.213862347105435	0.702974187927401	0.364133493983364	0.909350728442685	0.364133493983364	0.909350728442685	NA	"abundance"	146	23
"d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus_D;s__Haemophilus_D parainfluenzae"	"Group"	"PD"	"GroupPD"	-0.308489122295745	0.213862347105435	0.53417561672993	0.366330550393701	0.909350728442685	0.366330550393701	0.909350728442685	NA	"abundance"	146	8
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia celeris"	"Group"	"PD"	"GroupPD"	0.624280505320264	0.213862347105435	0.446438429184559	0.368112526947281	0.909350728442685	0.368112526947281	0.909350728442685	NA	"abundance"	146	25
"d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Anaerotardibacter;s__Anaerotardibacter sp000435675"	"Group"	"PD"	"GroupPD"	0.507645883967244	0.213862347105435	0.322852873535235	0.368325890479304	0.909350728442685	0.368325890479304	0.909350728442685	NA	"abundance"	146	52
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp902388705"	"Group"	"PD"	"GroupPD"	0.655200989563263	0.213862347105435	0.288460817802922	0.370026914642517	0.909350728442685	0.370026914642517	0.909350728442685	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAKTXU01;s__CAKTXU01 sp934615635"	"Group"	"PD"	"GroupPD"	0.0719609152494159	0.213862347105435	0.151182720124176	0.370204034628745	0.909350728442685	0.370204034628745	0.909350728442685	NA	"abundance"	146	17
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp900546415"	"Group"	"PD"	"GroupPD"	-0.477383491694701	0.213862347105435	0.686785867590311	0.371247456762845	0.909350728442685	0.371247456762845	0.909350728442685	NA	"abundance"	146	6
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Jutongia;s__Jutongia huaianensis"	"Group"	"PD"	"GroupPD"	-0.422391435466643	0.213862347105435	0.606919514798693	0.37164577780461	0.909350728442685	0.37164577780461	0.909350728442685	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1623;s__UMGS1623 sp900553525"	"Group"	"PD"	"GroupPD"	0.425837118904253	0.213862347105435	0.137224044870632	0.372226273670991	0.909350728442685	0.372226273670991	0.909350728442685	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Alangreenwoodia;s__Alangreenwoodia gallinarii"	"Group"	"PD"	"GroupPD"	0.661305787419539	0.213862347105435	0.446689054620772	0.37371876712248	0.909350728442685	0.37371876712248	0.909350728442685	NA	"abundance"	146	6
"d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces sp915063485"	"Group"	"PD"	"GroupPD"	-0.0576310874726637	0.213862347105435	0.259579908762094	0.374158470394457	0.909350728442685	0.374158470394457	0.909350728442685	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Lentihominibacter;s__Lentihominibacter sp958448635"	"Group"	"PD"	"GroupPD"	-0.174557711008285	0.213862347105435	0.372646071279263	0.374515456553912	0.909350728442685	0.374515456553912	0.909350728442685	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C;s__Ruminococcus_C sp000433635"	"Group"	"PD"	"GroupPD"	-0.474703571828792	0.213862347105435	0.748937479374424	0.37625931813554	0.909350728442685	0.37625931813554	0.909350728442685	NA	"abundance"	146	14
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Ventrousia;s__Ventrousia excrementavium"	"Group"	"PD"	"GroupPD"	0.836350028351332	0.213862347105435	0.416964469023425	0.376419691512223	0.909350728442685	0.376419691512223	0.909350728442685	NA	"abundance"	146	3
"d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella pneumoniae"	"Group"	"PD"	"GroupPD"	-1.31473522408374	0.213862347105435	1.60432438920596	0.377410990623466	0.909352465596698	0.377410990623466	0.909352465596698	NA	"abundance"	146	8
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas fastidiosa"	"Group"	"PD"	"GroupPD"	0.720688871386614	0.213862347105435	0.52690963718821	0.380523228266038	0.913000487946261	0.380523228266038	0.913000487946261	NA	"abundance"	146	7
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__Onthocola_B;s__Onthocola_B sp000437355"	"Group"	"PD"	"GroupPD"	-0.506111014999052	0.213862347105435	0.645354716134316	0.380914146931828	0.913000487946261	0.380914146931828	0.913000487946261	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Pullichristensenella;s__Pullichristensenella excrementipullorum"	"Group"	"PD"	"GroupPD"	-0.0414308216471431	0.213862347105435	0.278584438052477	0.383216445340872	0.913404771778248	0.383216445340872	0.913404771778248	NA	"abundance"	146	12
"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp001556435"	"Group"	"PD"	"GroupPD"	0.453145131358913	0.213862347105435	0.272589326159571	0.383692275600767	0.913404771778248	0.383692275600767	0.913404771778248	NA	"abundance"	146	113
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__QANA01;s__QANA01 sp003149735"	"Group"	"PD"	"GroupPD"	0.449889616655994	0.213862347105435	0.212893621171579	0.386589566469854	0.913404771778248	0.386589566469854	0.913404771778248	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoflavonifractor;s__Pseudoflavonifractor faecis"	"Group"	"PD"	"GroupPD"	0.320573584436533	0.213862347105435	0.116659277550267	0.386844712655116	0.913404771778248	0.386844712655116	0.913404771778248	NA	"abundance"	146	17
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__QAKD01;s__QAKD01 sp003343965"	"Group"	"PD"	"GroupPD"	-0.14175403761718	0.213862347105435	0.24777713100618	0.388910639435406	0.913404771778248	0.388910639435406	0.913404771778248	NA	"abundance"	146	3
"d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__Slackia isoflavoniconvertens"	"Group"	"PD"	"GroupPD"	0.661002058066938	0.213862347105435	0.49393244355517	0.38920721957594	0.913404771778248	0.38920721957594	0.913404771778248	NA	"abundance"	146	11
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae"	"Group"	"PD"	"GroupPD"	0.406788593762298	0.213862347105435	0.222064874901256	0.390164935386579	0.913404771778248	0.390164935386579	0.913404771778248	NA	"abundance"	146	79
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900545585"	"Group"	"PD"	"GroupPD"	0.637935104679782	0.213862347105435	0.479408808046337	0.390885392988936	0.913404771778248	0.390885392988936	0.913404771778248	NA	"abundance"	146	17
"d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__Scatocola;s__Scatocola faecipullorum"	"Group"	"PD"	"GroupPD"	-0.245341292421186	0.213862347105435	0.516284447187566	0.391415798808338	0.913404771778248	0.391415798808338	0.913404771778248	NA	"abundance"	146	14
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__RGIG1902;s__RGIG1902 sp944375715"	"Group"	"PD"	"GroupPD"	0.860364961559405	0.213862347105435	0.596236470298566	0.391805892339713	0.913404771778248	0.391805892339713	0.913404771778248	NA	"abundance"	146	4
"d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Duodenibacillus;s__Duodenibacillus intestinigallinarum"	"Group"	"PD"	"GroupPD"	1.63664251865041	0.213862347105435	1.42663600500098	0.392027756079117	0.913404771778248	0.392027756079117	0.913404771778248	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Lentihominibacter;s__Lentihominibacter faecis"	"Group"	"PD"	"GroupPD"	0.312109817073456	0.213862347105435	0.111010171858127	0.394526524445767	0.915100766002428	0.394526524445767	0.915100766002428	NA	"abundance"	146	71
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Pullichristensenella;s__Pullichristensenella stercorigallinarum"	"Group"	"PD"	"GroupPD"	0.0873640852841301	0.213862347105435	0.143088340413159	0.394770492930117	0.915100766002428	0.394770492930117	0.915100766002428	NA	"abundance"	146	23
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Faecaligallichristensenella;s__Faecaligallichristensenella faecipullorum"	"Group"	"PD"	"GroupPD"	-0.0618195136957442	0.213862347105435	0.307873305467443	0.395746191833294	0.915100766002428	0.395746191833294	0.915100766002428	NA	"abundance"	146	11
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Pseudoruminococcus_B;s__Pseudoruminococcus_B merdavium"	"Group"	"PD"	"GroupPD"	-0.17691776265744	0.213862347105435	0.281021808917308	0.398221210700622	0.91851022970646	0.398221210700622	0.91851022970646	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Pullichristensenella;s__Pullichristensenella sp946496415"	"Group"	"PD"	"GroupPD"	0.0704410078848831	0.213862347105435	0.165954982690477	0.400818741793891	0.92215776726991	0.400818741793891	0.92215776726991	NA	"abundance"	146	33
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-103;s__CAG-103 sp900317855"	"Group"	"PD"	"GroupPD"	-0.2732821772713	0.213862347105435	0.573707498076722	0.401811663298436	0.92215776726991	0.401811663298436	0.92215776726991	NA	"abundance"	146	36
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas;s__Faecalimonas sp900550235"	"Group"	"PD"	"GroupPD"	-0.625376827778871	0.213862347105435	0.799466382516743	0.403989823505233	0.924844533610485	0.403989823505233	0.924844533610485	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis"	"Group"	"PD"	"GroupPD"	0.0293763220458868	0.213862347105435	0.221147651749003	0.409462792483799	0.93504189925405	0.409462792483799	0.93504189925405	NA	"abundance"	146	97
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__UMGS882;s__UMGS882 sp900546385"	"Group"	"PD"	"GroupPD"	0.846245537200536	0.213862347105435	0.478187316949922	0.412555676739857	0.939767025427267	0.412555676739857	0.939767025427267	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Limivivens;s__Limivivens sp934393555"	"Group"	"PD"	"GroupPD"	0.0571905323259308	0.213862347105435	0.187604508261644	0.413883541026003	0.940458145202651	0.413883541026003	0.940458145202651	NA	"abundance"	146	34
"d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Mailhella;s__Mailhella excrementigallinarum"	"Group"	"PD"	"GroupPD"	-0.0938520192226875	0.213862347105435	0.355707743027619	0.416358499269662	0.94324211810291	0.416358499269662	0.94324211810291	NA	"abundance"	146	9
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas stercoravium"	"Group"	"PD"	"GroupPD"	-0.00690444868091501	0.213862347105435	0.233965972741379	0.417657560691131	0.94324211810291	0.417657560691131	0.94324211810291	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375"	"Group"	"PD"	"GroupPD"	0.0189370040449816	0.213862347105435	0.237790514039843	0.418191222296171	0.94324211810291	0.418191222296171	0.94324211810291	NA	"abundance"	146	64
"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_E"	"Group"	"PD"	"GroupPD"	3.85515960439137	0.213862347105435	3.64099962487936	0.422601857135213	0.945640447433676	0.422601857135213	0.945640447433676	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp900557315"	"Group"	"PD"	"GroupPD"	-0.19548281792797	0.213862347105435	0.442098717226564	0.4231721271107	0.945640447433676	0.4231721271107	0.945640447433676	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A edouardi"	"Group"	"PD"	"GroupPD"	0.482464805887782	0.213862347105435	0.308214764809139	0.424414808124415	0.945640447433676	0.424414808124415	0.945640447433676	NA	"abundance"	146	7
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Bianqueaceae;g__Faecimorpha;s__Faecimorpha sp944376225"	"Group"	"PD"	"GroupPD"	-0.517132012973325	0.213862347105435	0.827205841107765	0.42680535314357	0.945640447433676	0.42680535314357	0.945640447433676	NA	"abundance"	146	6
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter asaccharolyticus"	"Group"	"PD"	"GroupPD"	0.12376097713433	0.213862347105435	0.109506529250371	0.426936808884598	0.945640447433676	0.426936808884598	0.945640447433676	NA	"abundance"	146	85
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__COE1;s__COE1 sp001916965"	"Group"	"PD"	"GroupPD"	-0.240371371803513	0.213862347105435	0.550849437275728	0.429012168059514	0.945640447433676	0.429012168059514	0.945640447433676	NA	"abundance"	146	12
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-475;s__CAG-475 sp000434435"	"Group"	"PD"	"GroupPD"	-0.526477458516878	0.213862347105435	0.8118635326596	0.429045788399514	0.945640447433676	0.429045788399514	0.945640447433676	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bacteroides_F;s__Bacteroides_F pectinophilus"	"Group"	"PD"	"GroupPD"	1.10024438159043	0.213862347105435	1.04691034556896	0.42963481026636	0.945640447433676	0.42963481026636	0.945640447433676	NA	"abundance"	146	8
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Hominicoprocola;s__Hominicoprocola sp900550165"	"Group"	"PD"	"GroupPD"	0.804679966785253	0.213862347105435	0.689754644158881	0.431054285379177	0.945640447433676	0.431054285379177	0.945640447433676	NA	"abundance"	146	7
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis"	"Group"	"PD"	"GroupPD"	-0.220071993811565	0.213862347105435	0.538505859594002	0.431106535755561	0.945640447433676	0.431106535755561	0.945640447433676	NA	"abundance"	146	20
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Hominenteromicrobium;s__Hominenteromicrobium gallistercoris"	"Group"	"PD"	"GroupPD"	-0.291532170216647	0.213862347105435	0.556582841556443	0.43121718433311	0.945640447433676	0.43121718433311	0.945640447433676	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A catus_A"	"Group"	"PD"	"GroupPD"	0.090666358683967	0.213862347105435	0.153772551967423	0.432219357955755	0.945640447433676	0.432219357955755	0.945640447433676	NA	"abundance"	146	93
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp003534295"	"Group"	"PD"	"GroupPD"	0.778142332403874	0.213862347105435	0.702125919871634	0.432645956342205	0.945640447433676	0.432645956342205	0.945640447433676	NA	"abundance"	146	19
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron"	"Group"	"PD"	"GroupPD"	0.0658661247297408	0.213862347105435	0.186322597487065	0.434248100644291	0.945849515563559	0.434248100644291	0.945849515563559	NA	"abundance"	146	94
